,project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
3631,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309481-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3632,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309480-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3633,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309480-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3634,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309480-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3635,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309479-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3636,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309479-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3637,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309479-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3638,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309478-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3639,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309478-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3640,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309478-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3641,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309477-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3642,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309477-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3643,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309477-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3644,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309476-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3645,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309476-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3646,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309476-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3647,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309475-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3648,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309475-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3649,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309475-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3650,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309474-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3651,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309474-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3652,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309474-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3653,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309473-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3654,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309473-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3655,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309473-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3656,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309472-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3657,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309472-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3658,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309472-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3659,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3660,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3661,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,1
3662,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3663,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3664,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3665,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3666,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3667,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3668,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3669,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3670,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3671,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3672,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3673,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3674,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3675,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3676,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3677,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3678,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3679,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3680,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3681,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3682,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3683,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309463-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3684,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309463-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3685,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309463-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3686,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309462-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3687,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309462-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3688,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309462-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3689,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309461-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3690,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309461-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3691,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309461-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3692,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309460-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3693,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309460-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3694,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309460-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3695,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309459-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,1
3696,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309459-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3697,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309459-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3698,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309458-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3699,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309458-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3700,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309458-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3701,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309457-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3702,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309457-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3703,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309457-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3704,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309456-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3705,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309456-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3706,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309456-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3707,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309455-470395,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3708,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309455-470394,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3709,-MupztNOQu1l60QmSvY6,g117,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309455-470393,2022-02-03 17:40:49.928,2022-02-03 17:36:35.418,2022-02-03 17:40:49.928,0
3710,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3711,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3712,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309471-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,1
3713,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3714,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3715,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309470-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3716,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,1
3717,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3718,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309469-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3719,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3720,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,1
3721,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309468-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3722,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3723,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,2
3724,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309467-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3725,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,1
3726,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3727,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309466-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,1
3728,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3729,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3730,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309465-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3731,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470374,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3732,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470373,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3733,-MupztNOQu1l60QmSvY6,g106,X0zTSyvY0khDfRwc99aQfIjTEPK2,20-309464-470372,2022-02-03 17:36:29.878,2022-02-03 17:27:04.731,2022-02-03 17:36:29.878,0
3734,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309449-470363,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3735,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470365,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,1
3736,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470364,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3737,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470363,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3738,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309447-470365,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,1
3739,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309447-470364,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3740,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309447-470363,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3741,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309446-470365,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,1
3742,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309446-470364,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3743,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309446-470363,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3744,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309445-470365,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3745,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309445-470364,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3746,-MupztNOQu1l60QmSvY6,g101,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309445-470363,2022-02-03 15:32:08.896,2022-02-03 15:09:21.468,2022-02-03 15:32:08.896,3
3747,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470386,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,2
3748,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470385,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,3
3749,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470384,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,3
3750,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470386,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,3
3751,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470385,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,3
3752,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470384,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3753,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470386,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,2
3754,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470385,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3755,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470384,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3756,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470386,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3757,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470385,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,1
3758,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470384,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3759,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470386,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,2
3760,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470385,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,0
3761,-MupztNOQu1l60QmSvY6,g114,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470384,2022-02-03 11:11:13.121,2022-02-03 10:44:42.731,2022-02-03 11:11:13.121,1
