project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154694-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154694-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154693-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154693-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154693-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154692-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154692-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154692-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154691-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154691-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154691-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154690-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154690-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154690-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154689-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154689-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154689-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154688-235156,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154688-235155,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g113,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154688-235154,2021-08-19 23:51:18.357,2021-08-19 23:50:21.027,2021-08-19 23:51:18.357,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154732-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154732-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154732-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235153,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235152,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g112,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235151,2021-08-19 23:50:20.021,2021-08-19 23:48:59.319,2021-08-19 23:50:20.021,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154731-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154730-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154729-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154728-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154727-235183,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154727-235182,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g163,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154727-235181,2021-08-19 23:48:54.627,2021-08-19 23:47:07.209,2021-08-19 23:48:54.627,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154741-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154741-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154741-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154740-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154740-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154740-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154739-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154739-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154739-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154738-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154738-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154738-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154737-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154736-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154735-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154734-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,2
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154733-235163,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154732-235165,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,0
-MhK2rqJYEKpSGMy7nVs,g134,yrtCN7Cj0WYimIgsnsJktXiSSD82,19-154732-235164,2021-08-19 23:46:16.829,2021-08-19 23:44:39.626,2021-08-19 23:46:16.829,2
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154732-235157,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,2
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154731-235159,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154731-235158,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154731-235157,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,2
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154730-235159,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154730-235158,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154730-235157,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154729-235159,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154729-235158,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g122,FMUhUnEmKMPgZVm2d3Mz5OhPC0B3,19-154729-235157,2021-08-19 23:36:06.24,2021-08-19 23:31:51.932,2021-08-19 23:36:06.24,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154733-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154733-235167,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154733-235166,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154732-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154732-235167,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154732-235166,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154731-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154731-235167,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154731-235166,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154730-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154730-235167,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154730-235166,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154729-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154729-235167,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154729-235166,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
-MhK2rqJYEKpSGMy7nVs,g139,1RTrxvsNv6fmEkptTdpN67cwKl72,19-154728-235168,2021-08-19 23:34:28.392,2021-08-19 23:32:32.086,2021-08-19 23:34:28.392,0
